   822587.53047075891        21468.589611016450        66244.791880462435        21468.589611016450        806291.28077528090       -7089.6269698910164        66244.791880462435       -7089.6269698910164        812464.32985643018     
   872691.78289175627        19480.231731758398        52386.244008400303        19480.231731758398        888693.55175020359        4261.3902453955179        52386.244008400303        4261.3902453955179        909537.04539915128     
   902013.86816404772        27188.003411688442        85811.619641438345        27188.003411688442        845027.45961354207       -5252.2498295445830        85811.619641438345       -5252.2498295445830        865381.31910696626     
   845204.00354761502        24427.812155697273        64219.781297167545        24427.812155697273        834858.80856888648       -2782.3723693518650        64219.781297167545       -2782.3723693518650        846622.16731902608     
   847508.41091970156        25857.318162902418        62659.213815136623        25857.318162902418        866729.32393094455        7468.5096365422642        62659.213815136623        7468.5096365422642        891987.09674877906     
   779901.36776723410        23708.981275283259        53964.062601494916        23708.981275283259        787048.04807625723        2928.3130327993267        53964.062601494916        2928.3130327993267        811446.00078658294     
   813705.84763706976        27832.867382360186        62469.416004660394        27832.867382360186        824244.94147967920        4533.7383086309947        62469.416004660394        4533.7383086309947        846921.20460018713     
   812768.44749321672        30404.890716878013        66746.141022079406        30404.890716878013        843004.31309699302        13075.294187999289        66746.141022079406        13075.294187999289        874108.66081354918     
   883184.36009977956        27622.014223711303        87106.895735526879        27622.014223711303        788761.53608402237       -1405.6309979943551        87106.895735526879       -1405.6309979943551        817860.64999756799     
   816443.39867584710        29472.050440884210        64007.359363412019        29472.050440884210        808171.58039560181       -1373.3850737488328        64007.359363412019       -1373.3850737488328        824554.55162245326     
   809085.80773998657        33874.256060865591        69073.584807810475        33874.256060865591        826350.80570831802        8855.6029268012699        69073.584807810475        8855.6029268012699        853374.03399520740     
   784987.70695860055        38257.455006386583        77545.826726461091        38257.455006386583        822830.34664244659        18786.921175478099        77545.826726461091        18786.921175478099        858149.29329480627     
   772805.89862843044        48576.799567362439        91246.855991616321        48576.799567362439        816433.79066413362        25839.873071986181        91246.855991616321        25839.873071986181        855794.01742188714     
   765411.79515139759        22219.476887451376        40429.568571172691        22219.476887451376        785512.60195550357        13398.369973766112        40429.568571172691        13398.369973766112        820713.38332198863     
   825555.08586459095        32706.726276343627        63747.290708830769        32706.726276343627        825892.59661822207        2145.5047243653753        63747.290708830769        2145.5047243653753        844960.06168747647     
   824089.98627251748        42398.118750302798        80359.892289925876        42398.118750302798        842394.35720891389        12061.981316911799        80359.892289925876        12061.981316911799        871176.96877763374     
